,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
440,70.96546943967469,71.11370953878767,71.05285319538193,71.07968798172801,71.2882658494036,71.26616098938848,71.28624018841411,71.39408614304935,71.26502699658928,71.31980183055975,71.54780857966666,71.53754241910148,71.39004838884193,71.60788997190052,71.71018449899266,71.66635154879387,71.51919803377915,71.57893680158651,71.22579410362084,71.77652435734993,71.45444184649418,71.57427512116243,71.51355668791861,71.66786405982327,71.51811767842044,71.38850064313331,71.52348316500704,71.32509876483525,71.52579032689835,71.30706008672425,71.61269012711304,71.27849444214093,71.41635558959905,71.02891294382472,71.47515515034993,71.20319959508666,71.34846612149491,71.38993814408636,70.9509141042949,71.25159133545307,71.38933853011967,71.14458382832686,71.61831932638952,71.6887290622769,71.42169420925721,71.33053846648893,71.36068813987113,71.19102518862363,71.39574868271502,71.27937993414551,71.41461133376205,71.40239348003543,71.41891619437158,71.3907963217672,71.26307729163605,71.30791819371127,71.46153918562821,71.4914061923919,71.35252052132948,71.37857725033311,71.78124905739037,71.38059186180529,71.57565119277655,71.67332034937279,71.63748090937743,71.50785233062771,71.46711391876259,71.37996728162686,71.76999631591455,71.57093967014501,71.66106780461354,71.60589002713452,71.77934488640174,71.68362294366081,71.54438690434533,71.32840461123497,71.6786213973613,71.74172365223158,71.72293663576198,71.77897934273409,71.64719843990872,71.76240631764105,71.97838841059651,71.42783213140443,71.57566707492846,71.8495353672243,71.92189241567847,71.6018841214646,71.56864458772988,71.75706338071787,71.61174967892103,71.5369819619877,71.51362984948214,71.48324111169217,71.73605932959971,71.7493392308338,72.12574359853177,71.85422707080382,71.82945288159932,71.65411393080488
441,70.6626173129812,70.76276151061094,71.35348447453413,71.21043230410454,71.45632598340924,71.2677554129995,71.25268575516314,71.34407443206052,71.29696708822827,71.36891303910838,71.41111370185449,71.30994015106172,71.57285428986458,71.4072175928142,71.50146837219025,71.53017477361578,71.68241679741749,71.32139598466888,71.37765673641236,71.53484129205765,71.63974398395878,71.46251868203595,71.20098510052273,71.54164804584146,71.39136033269774,71.57952571272321,71.66596025851969,71.08174251602146,71.24554225820447,71.39544047923424,71.1385475607565,71.33900120652662,71.51370069472331,71.31813246734389,71.59906833748356,71.31471279791737,71.4843808836911,71.37869235623509,71.34934997101969,71.51843672488778,71.2081893430497,71.35122606983798,71.40067114449404,71.06951370964406,71.45515737956879,71.07886534775568,71.43601910234503,71.14580691933156,71.33481628259244,71.51305688768434,71.36103162245286,71.36043177578843,71.38929272072133,71.31791811742528,71.46000198670235,71.62482359295151,71.40663986757686,71.3692491644556,71.3773866831201,71.63096980787343,71.40184796260104,71.43328335565589,71.55121752289561,71.72331625115008,71.6954927561339,71.7589171474305,71.74298767046017,71.49011717709635,71.45726957877257,71.73137997940219,71.95946810057971,71.62676701022473,71.59669233941062,71.7462050618904,71.77300916057966,71.745384865528,71.80058771776405,71.8502508597285,71.4973425348933,71.61176720751534,71.72046240055555,71.66749733328301,71.84926407896965,71.86835097274243,71.8547875145049,71.73667190585665,71.50098462311504,71.779068994686,71.78921510567922,71.87643930466719,71.66868329484994,71.52854786423659,71.81385583777244,71.31065068298864,71.75645750432014,71.70777245617683,71.6698950438478,71.63451038199264,71.63562931693406,71.72663734791496
442,70.89652314638133,71.20725474556129,71.12983879982737,71.24700243602038,71.12008222379225,71.28735268361046,70.8428486571652,71.33388412820322,71.58952411760924,71.58157880905361,71.66780245196519,71.44256693540228,71.36787480147169,71.54837129798597,71.39626680921644,71.57880916656946,71.61919570198232,71.64253900304337,71.56235218061457,71.64937634836936,71.5241645964859,71.38057078439189,71.11809040643936,71.223970089181,71.1928767719182,71.11772156122362,71.15771911202015,71.45859000377837,71.31257161713594,71.34344917012584,71.31762205261464,71.35332933302243,71.35263317696759,71.15213943688904,71.44597055260718,70.92019915066788,71.20091904093988,71.13103440024065,71.35337669190294,71.09803243963172,71.32022665417871,71.14825691327728,71.35932074246858,71.41257843118308,71.70966737058662,71.12804843095951,71.55396853494392,71.25205237295064,71.30075505791214,71.68233527878627,71.44371578097301,71.52983947261937,71.16844754085244,71.3427055981922,71.47096579071152,71.33828639597293,71.37267732282766,71.26081286751595,71.76583535191348,71.76834418972176,71.46200854485353,71.46522240754952,71.52508781587333,71.45440548095357,71.79678498330026,71.53693393547687,71.62101439181792,71.57196646073407,71.50395963442861,71.92791312798732,71.67010652881449,71.68988650197677,71.55754978888726,71.4450402472979,71.50448028088911,71.52567755667071,71.6864154316617,71.75809033934075,71.53545727984391,71.81325718893748,71.54285444730542,71.61968384427668,71.6973087531957,71.74328110812586,71.8962421657354,71.7268769497603,71.59052726510285,71.46478273066057,71.55739031085304,71.53600583188744,71.61068878973133,71.73335178057711,71.51261752436119,71.77343924473276,71.7336320680343,71.85862162198202,71.67684732628959,71.6656530060129,72.08330954248923,71.63716397601827
443,70.71447625018021,70.86731287796938,71.09737857877566,71.2173520957597,71.32086055195307,71.24523221150855,71.59980059484495,71.26249463507403,71.4983011860461,71.37046687010552,71.4475870379026,71.3623433645133,71.37595415657975,71.25124634722089,71.3777106023992,71.52472755120058,71.4797328794035,71.34157835651914,71.49239554491761,71.51325014250111,71.331132602723,71.40823051840627,71.4618170549847,71.66512559711899,71.52834167174738,71.52689241923036,71.32772045712004,71.27423186284017,71.22023429757942,71.28275477612789,71.5476033009977,71.38342277802472,71.20912915695429,71.23448394703146,71.44486554401311,71.30863126146461,71.38247301496459,71.06312613454101,71.38245327123985,71.55320428874583,71.26720501019467,71.27804458764925,71.55187541320431,71.2625710190242,71.45108591386983,71.24778174283571,71.3644358188866,71.27317431530138,71.28180771951419,71.27743983619347,71.58687861662968,71.34436848072599,71.3616411452996,71.42669020269402,71.34916664135322,71.01733822919395,71.30553430776911,71.45244051855404,71.4825940045329,71.79612091881451,71.50749458694497,71.59912120144499,71.32223006818089,71.66804046850689,71.73005945455341,71.56809307665053,71.52360421349573,71.67564000021261,71.7127824873278,71.81303715392067,72.04384737083566,71.7585158971518,71.64012953114491,71.66495647441226,71.47444240834511,71.77879597904382,71.71157115410294,71.81925857869322,71.54752638321828,71.85361309115598,71.4101459084823,71.6084968002775,71.71026434707386,71.79240849200414,71.80380890574793,71.89638583986002,71.63260066399984,71.93765212382785,71.78367362304608,71.63568962459132,71.67286840493077,71.42457471328596,71.87700062099205,71.6808972449353,71.68606955878766,71.90831793928308,72.10639817779904,71.6082915404713,71.8153420620814,71.82139569697837
444,70.91689554890321,70.67207514562479,71.29606448324526,71.30545578960844,71.27233689862479,71.04654563327628,71.02173171592929,71.17959014689495,71.53920690144955,71.3365826630582,71.56675782280696,71.6046002620731,71.36697583810862,71.57396267387767,71.64738803901119,71.48785109286173,71.45845127323594,71.69876283810405,71.38866158230971,71.42864483409643,71.86890870277144,71.4812843037569,71.40759600716163,71.39414736863459,71.44304324969514,71.69358131307261,71.42996293598425,71.26637045935617,71.27886619208847,71.21843988701846,71.36314268857922,71.34236969997016,70.96287210194072,71.27739610683764,71.538729264074,71.47197312572666,71.41182327335387,71.40597755610595,71.06148348844391,71.43710711066447,71.31114213326339,71.38081823937623,71.46328847218531,71.34462638563643,71.47902341147696,70.81627887138129,71.52475990679837,71.23371067842605,71.47880667516813,71.27977454311664,71.46604664385053,71.38965825372486,71.62891065022419,71.35768131312585,71.49555583096107,71.65429313107124,71.40909155139353,71.4763829753597,71.35626342079541,71.44132275728501,71.20003560487038,71.53535050905202,71.57511069072652,71.39939329375315,71.59105859279583,71.61781487502127,71.5703594076387,71.57742675745253,71.54016935525736,71.64217698079958,71.66403311439902,71.60073958092704,71.8415226783134,71.65897461713624,71.69350209500386,71.89146427175355,71.65436797654337,71.64389816118151,71.3990412999398,71.81580161839112,71.77000255093652,71.85281042732768,71.60139810468668,71.73500142018808,71.7323744505516,71.96312722012382,71.7083088566828,71.47672631464943,71.50102455501386,71.71433552309716,71.66892856588721,71.69101008349762,71.37787543759914,71.71031446535916,71.31383547008534,71.6529571834329,71.61641866262457,71.82648655819622,71.95521579533364,71.66086590274514
445,70.81560653184339,70.98444200556057,71.0833648255468,71.2369806860515,71.406058241582,71.47044025734348,71.41632701702747,71.32430910043055,71.4307108039488,71.1216177437291,71.74904422994827,71.57089374182068,71.7821941974609,71.62017240827993,71.65371024952357,71.68861171740706,71.41065325960814,71.54225519436223,71.6487875404193,71.60833684390504,71.60477800901879,71.63752442156448,71.38805306504416,71.38542216248484,71.50408417340748,71.3069721777099,71.5054586098092,71.3660899435508,71.31255945769693,71.2337295606711,71.23094078578691,71.62893947496784,71.7066285942364,71.16841221075913,71.24236373870784,71.09732456763358,71.50703326187775,71.11852810852173,71.2107368013388,71.46546192034707,71.49105681410228,71.34927223676331,71.36680036679543,71.35300109680556,71.31516723872913,71.16572837997487,71.20542507391364,71.32634601441238,71.2815052322041,71.36406610810037,71.44287661807677,71.2578496647078,71.2512502486863,71.41542921859516,71.4311968486327,71.26037086255438,71.46071150068528,71.5630605244184,71.57419086125351,71.60998949551829,71.68906788999443,71.65724531275428,71.65487190969989,71.7577576938941,71.62301936968692,71.44268912670509,71.6391265087557,71.460708776126,71.56496153986814,71.87056228313786,71.65050706392,71.67955128608725,71.70463886900365,71.54385978400553,71.68004074215796,71.48974199344426,71.67998942310653,71.9965873264431,71.69957037588955,71.83729941896496,71.7069465596743,71.42667516026673,71.83618396677058,71.62096127937107,71.89809533464005,71.99333877749675,71.77049449014754,71.5598167941523,71.66790286442978,71.77158492436678,71.56750850793995,71.80619171741758,71.83779447994696,71.95838250400593,71.5313101607635,71.73905895718792,71.29929534721688,71.90018314089701,72.04035206714846,72.01250518675062
446,70.60224986066281,70.98784068497956,71.2120123948182,71.40442729439776,71.44549645587813,71.36950100093833,71.49684063394875,71.27947045274333,71.50492507664552,71.69378234556551,71.56888069944164,71.43726794233679,71.70956837094762,71.48613669511514,71.50954047131685,71.53788429134464,71.58359179414633,71.37148539393544,71.58714635612193,71.3475519763556,71.59070686374764,71.45529765210419,71.37264513473234,71.55512422341299,71.41735578523459,71.43394341535615,71.23828399222774,71.40907994831731,71.38526258018453,71.35124012446207,71.30186678548905,71.64177004420236,71.26038837452504,71.15290773294288,71.44079311470783,71.53820010432129,71.46082692275115,71.22124618480255,71.59459830496209,71.29699517256346,71.53150218827741,71.33604014187812,71.47088044398427,71.23375186393659,71.40992503739135,71.36990961321732,71.00325912920638,71.13189879659564,71.3842581036038,71.52394454906974,71.35505799048221,71.44169971609459,71.1565475673822,71.52262972454989,71.20686818443583,71.37865772428435,71.42019172155838,71.45464353338775,71.58013063602301,71.36566331354665,71.58007264172919,71.57855881233688,71.30198843612946,71.58960537882606,71.45154053278956,71.6452992784563,71.46438230862726,71.658308245025,71.81159047927005,71.92885020180883,71.63425825269404,71.60876917579812,71.66377264816822,71.80755796473471,71.56004427406371,71.89107332028986,71.77604374889181,71.93483295871069,71.51613850796576,71.49858703519116,71.55392481307543,71.76142231062431,71.88635286068661,71.7294560440009,71.60253408912945,71.691318665547,71.57585422006746,71.7559552633237,71.60463233658952,71.7825794838366,71.62813777414195,71.74368841697796,71.98806192880556,71.65929941441242,71.74780961762664,71.80429056226971,71.61097451420788,71.99730213554587,71.79183017695658,71.86386851534932
447,70.69811929455018,71.03582994621165,71.20888631032636,71.18493350259648,71.72327207852956,71.43331445315438,71.44032110249924,71.60856456179484,71.3829058727139,71.42323251957676,71.36631043778536,71.62753740299857,71.41551238079991,71.45082627490974,71.51705001309311,71.88647080994356,71.45644092390714,71.47712425320915,71.61996020973685,71.75709118986495,71.4996438329683,71.26489332049564,71.49766681711311,71.57678859459939,71.47733030341143,71.11554247948393,71.34651887466457,71.34115631633787,71.39156288018987,71.26419530510137,71.21877370446073,71.38963458850964,71.36750542770581,71.53234184977332,71.27336664387738,71.3247652299642,71.69227709132575,71.40630988220032,71.12840468963597,71.3830700155517,71.20925232199976,71.1792030906712,71.58331609216494,71.38429229106814,71.36944221678341,71.26519829200191,71.29740507478799,71.13641769939395,71.27032485516904,71.3187273205441,71.34338767785101,71.52883416835833,71.4187717297818,71.2795662852752,71.38365956554202,71.2208260435258,71.28330716744539,71.40140742012828,71.3040552734873,71.84785540901505,71.39145733462102,71.71278341759336,71.62694459641932,71.61477778530217,71.85095711346263,71.60725556873899,71.50824728254595,71.43152618835592,71.65436206464119,71.80565759059692,71.70403449168029,71.73749592181649,71.67016852906758,71.66576466730085,71.56900509975348,71.8896338373037,71.53967437316196,71.83503381261148,71.63444512562477,71.70509218191206,71.68354772421839,71.60926814520683,71.723396432408,71.6342682994291,71.73167516196891,71.95184970525811,71.71560526982118,71.62642565227902,71.7763025274235,71.53597546608252,71.86846326093638,71.65842189512279,71.62064849837165,71.55018643046314,71.67226698447284,71.68137874774999,71.73519140415031,71.76945010384516,71.95699544300241,71.81534891663694
448,70.8235162934366,71.15387883244553,71.13928470998285,71.34823319240125,71.38207557759867,71.36332781065995,71.36712222117377,71.42352831209035,71.44206322298685,71.44451763910348,71.49666160729396,71.65868559942982,71.46695385446154,71.55077017940191,71.39003057037439,71.58325771267309,71.23528020541961,71.76191744271513,71.46323887316134,71.36836088131952,71.73374125283257,71.3449197322158,71.51301994621174,71.74953901185506,71.09176130518426,71.55977755663342,71.6562624977089,71.54111561005902,71.3867131126821,71.48991284009502,71.36727581471953,71.07496994052048,71.34963409067954,71.3788884594564,71.4984173563749,71.1708187043512,71.36407637538328,71.30922118741191,71.41924644899275,71.06636338532627,71.43615944855699,71.44888706830587,71.54643202914464,71.52709886849946,71.4398130709424,71.3974115354411,71.32912668380605,71.35627894931562,71.2063142718076,71.49303760111376,71.54070737161145,71.35052047107123,71.45567450420126,71.84582867004883,71.39921212558504,71.37961522253156,71.16077574143932,71.30434586780831,71.73420863568504,71.62612677142205,71.61079058381924,71.57471364531243,71.3906152592532,71.69674334050455,71.86852285895128,71.75188933142074,71.53036673206348,71.71960501511933,71.59131927736318,71.84766581725466,71.62885824590008,71.63829888193054,71.65408643282693,71.61605767617424,71.60904924203184,71.69634585201048,71.66069907370951,71.65883675209366,71.88757957244272,71.83099550412726,71.57327503875511,72.01949638932163,71.67528828414126,71.81009245931627,71.87684763462704,71.5622442182654,71.7370688085672,71.49564383540327,71.57003575020838,71.68260809654838,71.5724963689624,71.58344660891223,71.6495479183609,71.78969610419178,71.59344005114573,71.60821440656115,71.93970162245895,71.55293696786542,71.6991257605126,71.86473026734117
449,70.96626073942195,70.94158579556625,71.13378968731598,71.30154992730498,71.34038080749767,71.54333870762615,71.36137613657635,71.23708523522708,71.51332179165479,71.53756410341803,71.41434425552315,71.66469487813599,71.36922381973396,71.43787303058393,71.28610413956493,71.56964260188735,71.25787291334989,71.38147207430552,71.39744616861425,71.46853575708333,71.36881929832266,71.44640264462281,71.40977201282536,71.56476273279141,71.38218919686824,71.21475264128381,71.24868448835458,71.17361084577898,71.2336684376042,71.41663284384929,71.37568376687435,71.1564000309092,71.45321350807878,71.30179738706414,71.11357043035963,71.5010002016797,71.34377091888322,71.40435093695453,71.28249866596977,71.26990312608078,71.11038570144247,71.49311046310281,71.37521383197046,71.50775986608997,71.29379630727986,71.04184836714836,71.23856175665213,71.3283750102506,71.31748867697897,71.23530025999732,71.35425737957863,71.47704065839652,71.44590712867063,71.59901524524496,71.5953669980521,71.75696366750736,71.39696163462715,71.26188716891915,71.31509297693137,71.40767742947813,71.5462250050943,71.66022990566917,71.74603478345739,71.68764439239698,71.85691539499048,71.38320302153471,71.62196129947483,71.5545161215959,71.50673810544896,71.69797174402694,71.84956959745327,71.54973246495281,71.80444320539749,71.5829379987713,71.93923993333874,71.46761563566459,71.72398754354242,71.91873003341364,71.90258426737968,71.66469685820746,71.92719879668812,71.39042684422276,71.79710292080028,71.74840700140585,71.69710950214943,71.50925674179017,71.78540893441668,71.77812187285507,71.58207289932326,71.73768972244333,71.78369854422921,71.78982001760676,71.69021194059813,71.59290966899823,71.64561561534056,71.52105432419755,72.01666074614673,71.56070561876237,71.73977888479655,71.4089920575314
450,70.94514320009505,71.2199883029372,71.32746527152416,71.38244115090077,71.53283217115799,71.31796154582835,71.30693504415198,71.00777198498888,71.33528047149721,71.63671066966774,71.70755396116127,71.85099636852549,71.61260552954396,71.64303881390691,71.65427984086675,71.52290824630468,71.50333090407152,71.63205495911104,71.54932032181333,71.4569446000431,71.59407413349305,71.69106619878167,71.48632878631379,71.28310811806206,71.47325553345867,71.6042412258386,71.48471969446612,71.5111003814465,71.1432182932366,71.52683501708316,71.3477575291514,71.52539088959216,71.51543485570858,71.44046005178193,71.1714608973743,71.50175083337494,71.35046181071786,71.2220317844963,71.10345530476776,71.30709023543747,71.2252652476047,71.23587949772241,71.25427227851628,71.27912975540065,71.50557220386138,71.23589963407461,71.23662515598826,71.20597906196019,71.33922870704004,71.15279187700331,71.29433545915512,71.342006388515,71.14955216927555,71.12145764116792,71.70256143687446,71.50365639230895,71.16968406686053,71.50874407903775,71.46327886170938,71.51800068907474,71.57343145678239,71.6985928580772,71.27941200328901,71.9438473048296,71.85301963131135,71.32341239355382,71.59739963796635,71.80744679370818,71.98398210338749,71.96541318666476,71.73422498369649,71.68127428994131,71.67338839256666,71.43796363150592,71.72180261940996,71.90610306140476,71.46515941403392,71.7585350226657,71.7434740872071,71.6933722883449,71.5492351275767,71.73768919830204,72.06976760363466,71.67949322542115,71.66951082002424,71.55038658298278,72.04746788249886,71.79755115589171,71.59815483319444,71.60394395510241,71.78893736033014,71.5965436743308,71.50143105029868,71.7544740406199,71.75063331085575,71.45150197445683,71.9724975764482,71.42795282719237,72.05140197130329,71.73329329544116
451,70.8208762831092,71.25406150817388,71.34183121765498,71.43319639367036,71.62266451876002,71.40648806984963,71.18637835602688,71.47980211395792,71.5797463947829,71.30473201047337,71.69014601955973,71.69089422835467,71.2855490544976,71.34193159085498,71.32580479931131,71.47510483723657,71.27793084688984,71.6023059019458,71.35335984751775,71.84438964892928,71.59696307875275,71.98366925164953,71.53426967585386,71.62618308554752,71.43526833206451,71.26018517929691,70.96356491726114,71.54189355083027,71.48646766259445,71.21588866241191,71.3001643046514,71.217565218209,71.43763584425632,71.37355052370513,71.36050205764079,71.34129216302455,71.51756470324463,71.34637954109574,71.02152128683899,71.94692431808832,71.67974763736419,71.0795509629593,71.65048726792568,71.38826626050285,71.27500113985879,71.43505617057225,71.3961326124988,71.02238001782415,71.45986327369204,71.41672523418715,71.29591610010402,71.47073835898327,71.36038693685711,71.59743907052172,71.34896797911112,71.38650069641133,71.46274697777224,71.26502883984233,71.38617439231763,71.63207193265434,71.20661603310988,71.15825642900937,71.71114157703802,71.68478890061407,71.5078413162132,71.24283816101084,71.38749617331179,71.77304233439983,71.95015926695048,71.50157641698357,71.57985872040001,71.6310436114033,71.98291973401737,71.57502406708838,71.92225822773703,71.75903054024756,71.51381839267422,71.79957240220712,71.48680530444199,71.79911200127002,71.70416250196374,71.68369680196794,71.71116017205985,71.89638755982433,71.92763402852565,71.83613042170276,71.51109644293813,71.87090893194407,71.75012699350454,71.87508978340928,71.5357555870105,71.6683841987758,71.25304327795992,71.7721796557314,71.54152222546216,71.51978821556156,71.63135244529785,71.814920813396,71.97460351066775,71.451225966084
452,70.84863591511623,70.76875157077355,71.12075481502468,71.16561421348317,71.39661824455234,71.41189303919668,71.47737433039435,71.65494668018393,71.62989943388125,71.68509755943525,71.70160481098301,71.57370862169758,71.5381519894061,71.48452409906565,71.40944465923113,71.6683178097351,71.46064530101879,71.79952425145989,71.58632312819321,71.69385408688267,71.1736825838435,71.3646283382956,71.4579274731202,71.33548450412273,71.5413884585659,71.57714522836841,71.26822307245163,71.35911070181504,71.46996828657932,71.21994746887793,71.50031874402471,71.24675592669956,71.50349552623645,71.69035524308946,71.13652301900242,71.34422212905588,71.24418247208921,71.16493677801127,71.15174159647363,71.40100396884844,71.46741025885468,71.32373016114167,71.29996522926959,71.241588712633,71.20682374977599,71.40787764515945,71.16585278403616,70.87318654713064,71.1265911313916,71.49564757852652,71.21603567093145,71.2766818861142,71.4381917519294,71.58661299700833,71.49228224324338,71.64311009776962,71.15504550146319,71.26692999697359,71.12087480526895,71.4931327421103,71.54417031851722,71.53402703523102,71.4925834743738,71.77939494737055,71.6503256790873,71.84743143997389,71.38720050717305,71.8326383021163,71.9730182364498,71.64268963570785,71.47918076202144,71.44830242984627,71.74232568044589,71.59738040783084,71.90676149908477,71.74769841484246,71.40898704228265,71.88309222491985,71.70970020531979,71.76141752663794,71.70265981495228,71.66770010441078,71.91770786561878,71.74863973493272,71.79318693767219,71.8996470629866,71.62765032344716,71.83503789052475,71.60312410967683,71.71888383830249,71.67955730235606,71.2937816573382,71.90264253512483,72.07715285160548,71.37381566501587,71.67466601756982,71.60443044674125,71.67920738202969,71.82525111729404,71.62439586924279
453,70.95915906798871,70.99709094775874,70.91208048083189,71.34382194677629,71.4422157259877,71.66936962234196,71.46941119733087,71.4129398943126,71.43177109750562,71.49563654912075,71.4424451454668,71.7200541612434,71.56894651199164,71.3521274923245,71.33802935803988,71.57152109655136,71.51158271562504,71.24622034346842,71.63004628806452,71.30023680611795,71.81278907626663,71.41702947693118,71.4054662102274,71.52669521004641,71.29944632413148,71.2447642792748,71.6954783543233,71.21498274849444,71.5725460867735,71.34365970207536,71.42954162926557,71.26568956949322,71.65898058412755,71.4112309514912,71.10120003470894,71.17972404728648,71.22733589325802,71.30060406406521,71.10725341478252,71.17350962458757,71.43150289997222,71.21437589320504,71.57739594811112,71.20482409712379,71.0569013888544,71.44658377930251,71.32282689769795,71.11569932481497,71.62283495689263,71.25664751121064,71.2735217994589,71.39371512145951,71.34173256746001,71.47155047017311,71.42356525642509,71.445425896776,71.3216553428016,71.47692587640772,71.60183292485875,71.44626038269898,71.54793731153724,71.74682857671485,71.38012540197676,71.71012768294806,71.69817561283286,71.26142055308802,71.69701580237846,71.60900156902824,71.81036038908248,71.56642980994629,71.96616432609113,71.97336567063645,71.94963436525317,71.79981936160458,71.72170040187596,71.57827930562375,71.82532842794718,71.50169273299201,71.38399369104424,71.83292609953017,71.40021431716049,71.61509439939474,71.80484870169379,71.65969627443792,71.74300740197405,71.76163518990433,71.50003145251578,71.74423017237788,71.64087963599486,71.82742215322845,71.74911474304429,71.90528129829944,71.863682074618,71.39662649243786,71.66943543580278,71.76401003602436,71.64656474040122,72.07395976248199,71.97863577608207,72.18330437098874
454,70.74708863745417,71.05975054841612,71.2426923427574,71.39510974381187,71.1191484926725,71.21252703782105,71.32430942487366,71.21416279978095,71.52493410893815,71.26860663914137,71.63285628722697,71.60826113828345,71.64448718337408,71.68811453048278,71.48761265101648,71.50906902329226,71.68732799341733,71.48691944349038,71.51501749092884,71.08450247595073,71.50656395565693,71.6029444500165,71.45698152619308,71.5341029194905,71.09337625695598,71.50028330343936,71.35648216182396,71.3771115745727,71.41358614798604,71.33419967426586,71.58245370787733,71.32666004697698,71.17794754597614,71.29759150354018,71.27822684397792,71.49668521267213,71.4332336964079,71.25400781686491,71.24851411430532,71.75304357740994,71.30258167095495,71.15395004726813,71.21917603439357,71.6302657839073,71.16887264446281,71.09437357042543,71.23119997478729,71.06488695700116,71.45897549409818,71.38946021595227,71.33687218492109,71.36904035065464,71.64996546297797,71.32877549328194,71.57898827343726,71.46899777008815,71.39696174996739,71.44975846767758,71.5628684875765,71.58737318428858,71.53132421161433,71.85870967598507,71.51348712735222,71.47964651792695,71.27706101609631,71.42820605839486,71.77719847309407,71.70390461363152,72.01469789340463,71.8169324045883,71.4325402348917,71.73922986996281,71.86289140883217,71.94692720685642,71.57918251930664,71.47517914944413,71.86368004447411,71.6697317530341,71.52419280694342,71.71177858361985,71.52960649738542,71.6434780765031,71.6157988282325,71.66369921685606,72.25336522488969,71.78842320421279,71.45654441161848,71.83427048611416,71.51167257632103,71.71729982878682,71.5198605509257,71.97048222878695,71.88476968104884,71.76677153805102,71.77526604381438,72.06033631395171,71.61413089471621,71.79019312250932,71.9228200819896,71.82831912699294
455,70.64434153410191,70.99092921381853,71.29079008899801,71.47113767555808,71.30011996488835,71.56245181520104,71.12739294674509,71.45223787431144,71.6859904272827,71.53712848587831,71.50117508410587,71.9187220854032,71.57894933426789,71.45777020470585,71.50167838287193,71.91562443824003,71.3636791076349,71.38917973179713,71.48057226153374,71.54729774306615,71.35688496933629,71.54514450725854,71.64491271265044,71.43854452679847,71.52686664372541,71.40590393766989,71.17130767284814,71.71546939345835,71.12049251583078,71.39457748315958,71.21291510860955,71.48491746662931,71.6671034451277,71.36145524390955,71.27646892792134,71.09674373246814,71.43381688482518,71.40716905891695,71.34417203952398,71.39819880578665,71.1037584337076,71.55320326803803,71.5954381865361,71.57666638255333,71.4811614830407,71.0938380348712,70.87150702985572,71.29644013336716,71.29127383897456,71.42991892188158,71.65607119932046,71.32142848079414,71.47330244576547,71.40138094463366,71.51002126222905,71.3777492528025,71.55210771984986,71.3355218283739,71.45056871404527,71.4932596662296,71.45376637497762,71.56949066353421,71.55555281810163,71.52504396775481,71.56502526036066,71.26311711954511,71.45240174544824,71.81216545971233,71.4824227799734,71.739366179629,71.59081792452022,71.65475863761188,71.9443864104735,72.22144050514447,71.56040722925731,71.35354457605095,71.47260400984621,71.68028490921697,71.43136711770593,71.7193291362751,71.56178678398733,71.65034255332975,71.89441046574277,71.69005868408709,71.47484025690358,71.72954724487094,71.4965463067347,71.39634684794389,71.61773117680059,71.62747234191288,71.6610371846607,71.53976906738187,71.7772704872017,71.72285395737312,71.20264077518898,71.90515881949887,71.52168210791774,71.78023304220771,71.95496971754353,71.55959517490518
456,70.7050535594815,71.16679741095462,71.07839616231547,71.05581963817464,71.27988056964672,71.4760795347105,71.3882988250916,71.28721109789203,71.2200408814676,71.29094030028196,71.68100381474231,71.68067964371147,71.5544117413312,71.49219915360396,71.2470441121103,71.80723239032942,71.51177480079593,71.87206002305746,71.50739819300111,71.73749169294955,71.62869911374116,71.53085007228242,71.53283700024468,71.66279798157677,71.47304826678517,71.48191652416388,71.27700548614337,71.39319901619645,71.34833783650805,71.30552224105014,71.55091255199862,71.21309142840946,71.20471575496305,71.36105926011368,71.3214077035294,71.21085305313395,71.63216118129328,71.36464418392345,71.13984643644962,71.66867093758285,71.23791475885824,71.31690899305603,71.43567490173,71.38673589219636,70.93670956670447,70.9544559833651,71.09463514648394,71.39569825683235,71.20708345280117,71.31499884839381,71.1312128843868,71.39466689968457,71.26244652457272,71.46938610880572,71.05082327861153,71.24217822815665,71.3840817373533,71.37481117674099,71.6161909425661,71.84920517664925,71.30901413508506,71.25005199012783,71.41048862561625,71.47480680419224,71.90606641757175,71.73288553442092,71.56842295793335,71.72729899721696,71.79889786114268,71.60565671267369,71.72092158443692,71.86753182739103,71.57550723740923,71.57250309284551,71.5456143209955,71.54651131583647,71.68475201050748,71.22544127928616,71.62699363054897,71.75606592174431,72.07273826567292,71.75514322000932,71.70873478303301,71.64228130151128,71.85650481082051,71.76513269009281,71.41642161847804,71.70875750457296,71.39949771262843,71.64236854066382,71.72481390991157,71.67269234843221,71.89968282851028,71.54513883166793,71.64373863881195,71.50368250772998,71.74331555589492,71.92197967233793,72.05484248630829,71.94049521693576
