,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
589,71.98292783546471,71.87778718043295,71.92453198194563,71.84063240205535,71.79151564349364,71.76621628128999,71.99497981196305,71.9257227525983,71.86496392922456,72.02444554673066,72.01557155826727,72.08498727882753,72.05841302380888,72.12958954910519,72.25682989201948,72.08845373576938,72.2352296941944,72.22595834110699,72.22964888148348,72.19350825288205
590,71.92110618695217,71.83568857599163,71.92824669286207,71.88358983373716,72.15273234650904,71.95703739969136,71.86166241053613,71.93576652306788,72.13023715222234,71.98114245901753,72.06059593897609,72.10074952570557,72.24749129120568,71.9492270545655,72.00029095439851,72.06741993601885,72.22283267305004,72.26903195255426,72.23345494792788,72.1604754301547
591,71.8556674638825,71.92687521491234,71.84960208696458,72.01140889972292,71.98726439922449,71.78272539359806,71.95919272971165,72.1349000576315,71.8806109844939,72.08444505227895,72.08359064730384,71.88551758490429,71.9473139191669,71.94609586237657,72.00724858053273,71.99674840942616,72.07961557846457,72.36744592243672,72.20153836811754,72.17944871089495
592,71.82917553800037,71.92675294697702,72.12132637584415,71.92160066349864,72.15709871406547,71.86421702368835,71.91046510940232,72.0206478890914,71.90877277283882,72.11660198532968,71.87477067482837,71.87152493472834,71.98310694977764,72.15458740276837,72.07893630966866,72.00257244680888,72.25814915344559,72.4129194943651,72.42182751633695,72.28810747460673
593,71.78268583274911,72.04339012189216,71.70171709797961,72.0747310500657,72.15934247520497,71.76889083848054,72.04633817199036,72.01173650486697,71.93557646951855,72.12771369983805,71.98050366807996,72.01223635178287,72.19599006780552,71.94653232145889,72.1106960928319,72.19248940206067,72.18283315298332,72.35323345639024,72.44313080705349,72.37231041755308
594,71.71190327434036,71.70732699676242,71.83369288635095,72.20948318185536,72.1212208014195,71.75798835367148,72.15075153993627,71.75194874253611,72.17152079218677,72.01186768760434,71.88531362999888,71.84199929245662,71.86782008547964,72.12253507020239,72.16270722208588,72.14959833810414,72.27989554747765,72.27216180301508,72.30428953054798,72.17209196251554
595,72.05510316869473,72.11629156416201,72.00164718934703,71.9589409045788,71.93114353641434,71.96842709991724,72.15780510141373,71.99935754332606,71.9925926101759,71.79145850447425,71.9527491800992,72.06370661631924,71.90944498204681,71.9898236669146,72.06702788906757,72.2823810743384,72.15047984169168,72.34648109446839,71.9938578717269,72.15275750663746
596,71.75316065611014,71.85817869443156,71.66804891364079,72.10752261136034,72.07951181342696,72.22649323915743,72.25173006851607,72.04950621601826,72.18388110991805,71.82815341208067,71.98115607857402,71.75826801055572,72.17907662873468,72.16977494275133,72.06892688148464,71.83619406733217,71.99685324828933,72.3366097269828,72.11018327526723,72.18399974764365
597,71.83246232079192,71.80018534363252,72.0938639435781,71.8631074722579,72.02202744259569,71.72884025500565,71.86447654278142,71.97761723646647,72.06972305253404,72.0735546524545,71.89311318348327,71.9427743987763,72.24583351122709,72.03462000215572,71.76662137651408,72.08151817119098,72.1135658491689,72.50369107504122,72.0403306484922,72.31034258330486
598,72.00300887146201,72.00278275728368,71.84972719284228,71.95578233247356,71.77599590924306,71.89506268840188,72.0506141133051,72.20778936334203,72.00948773109549,71.93628987207167,71.68488616460081,72.01576708615836,71.97813726301334,72.26209216634592,72.00461810877377,71.95311493242116,71.91582244384986,71.9801956277192,72.35385656550172,72.08286711988582
599,71.5245381550467,72.02117161703848,71.92058597231367,71.85096029095507,71.99622088062544,72.02145535279004,72.09911453703187,71.64776527636404,72.18304401937655,72.16340728214028,71.88568802294314,72.03193501102255,71.91003382078324,72.15823979801252,72.06727464382797,71.90363121826817,72.12912051332475,72.33649204188305,72.45571498330631,72.21812836326033
600,71.75153080672057,72.21356305010312,71.98110889884809,72.03390362021763,71.68047303622014,71.66684084631551,72.30466124475109,72.01516290467887,71.86789111313573,72.12080682352622,72.00738642323478,72.05153487433476,71.96166689606619,72.10942244974487,71.95394882720895,72.01052270603888,72.43793276075777,72.23553122668788,72.4359815032272,72.30989830642999
601,71.6681788086907,71.92918227444228,71.83859755275124,72.15236676329077,72.11329626730358,71.98838282580756,72.14307843728665,71.84044213480213,71.97771989970596,71.93447192527971,71.96373362256358,71.91473063942813,71.95192430275667,72.31965534843356,72.08393862904084,71.77444608424399,72.32499153245439,72.08047703934359,72.4001203092898,72.2089530105914
602,72.03163920169126,71.90875948422246,71.94359277841815,72.06937221214399,72.00702310798405,71.97766671572161,71.83568868729135,71.96550719662815,71.87500015360249,71.9843503279739,71.83245988457513,72.24297412886693,71.96578423840758,71.89547724531889,71.93559850950881,71.93705091385023,72.29826009541745,72.09398727523944,72.2898278435258,72.09710895283321
603,72.10382466050068,71.85823026439898,72.02730929660454,71.77996834126255,72.16089274927921,71.82340004716623,71.8603528541321,71.91449439761456,72.02609872465699,71.86691265662016,71.99458875061329,71.97026422189293,72.44158281998082,72.10229622441939,72.04087150442831,72.04596437490463,72.3536802938085,72.05723004686412,72.17178904812847,72.20055666481169
604,71.90244279041175,71.67359748525843,71.92465334966555,71.86639851322772,72.29752612308404,72.11029314260252,71.90898219745421,72.31379130041327,71.92487068844848,71.79789664534789,71.96350498646466,71.98729693089682,72.16354503112747,71.87246593313067,71.94596966948639,72.20260660239263,72.19077476153865,71.82384121689441,72.42008405676386,72.31006298251411
605,71.80418147100389,72.03169240220198,72.07763656285603,71.86302907956546,72.18886388187315,71.90479138774413,72.16391567295699,72.14949225535494,71.74810863214616,72.05345605513564,72.0636622804049,72.01348262003822,71.89595281694841,72.03363173576122,72.30648374401473,72.04815103645478,72.24718644077278,72.1735187943396,72.3178397140039,72.27393905177338
606,71.91464119937203,71.9285641419398,71.85975551530537,71.99613122214383,71.99462228585625,71.78028599815308,72.07466089059442,72.07067781445815,72.15004945027779,71.95016230207243,71.87565525346619,72.21342351757653,72.06290179479258,72.0147895047178,71.86864851278253,72.17805255888125,71.99695095768801,72.27363190764578,72.32928960556931,72.34203951491618
607,72.02185317485724,71.92902523897715,71.96413147799495,71.88121918733728,72.06561608522624,71.98377825330796,72.10425585916398,72.18386090411539,71.82227778068827,72.02931773510934,71.9000396756925,72.20938604331344,71.9531856787178,72.32735002556609,71.60077258138593,72.18114400235106,72.20569175613278,72.08273283926108,72.52132607230926,72.43501756196618
608,72.01469213207238,71.83745844044434,71.7167131052615,72.20968681112403,71.97551952584325,72.26154074968622,72.23473254692743,72.16532826652866,72.20272776743775,71.88882205660032,71.81736375113404,72.05646333123101,71.97792650010366,72.07162005958,72.04967235603442,72.39062378952728,72.14327686916548,72.27459279154209,72.11193425742634,72.27269605171983
609,71.83648253061922,71.82670419839901,71.7931842771212,71.85556171577252,72.24920773982652,71.92087571506387,72.05069836840988,71.9313575507246,72.07313823163705,72.03391656265295,71.85022180748028,72.03554884982611,71.99545955523502,72.1053722270261,71.83941705000308,72.03875646165072,72.31334263714855,72.26572865367723,72.13462191559371,72.05622193286972
610,71.74458184194023,71.8261636488542,71.85018146813714,71.80733029210641,71.98607487431129,72.21922979350721,72.09160030945658,71.88990427874046,72.07475166286743,72.09255958565409,72.04999207668713,71.99835022892047,72.01908622110312,71.96376176473328,72.08788409917281,71.89670368897713,72.14640769586025,72.46225755066426,72.25024022259659,72.14746340551514
611,71.99717625191312,71.90536968457839,71.8371953944349,71.99014628343576,72.11009246797649,71.83589947280987,71.9141384200753,71.86970818654001,72.16196369580052,71.87247893757468,71.97067542756095,71.7417480252402,71.73060049229092,71.90848476158403,72.1338478045999,71.9426917581868,71.95662285659867,72.28157149174191,72.12607948171052,72.27908577765264
612,71.6546269567535,71.84521757077053,71.59637716691995,71.86221357516129,72.14495051152882,72.1699527012001,71.98108327751498,71.9562315264237,72.23406528183062,71.92437594563464,71.62644991904446,72.02410048520879,71.66718689684093,71.98043586030046,71.91166363902227,72.0232000150499,71.97764099656392,72.33260178686412,72.24581577500086,72.19990972650466
613,71.919745788662,71.73461639498879,71.87608410001192,71.92516971234065,71.86414297710947,71.76793189533177,72.07520941114754,72.02364303197875,71.93514001789343,72.08448156294399,72.1545103583563,72.1156594718482,71.8580749418464,72.01972196428419,72.13629369490418,72.13543326514129,72.12069324376944,72.25832586061888,71.96707431567971,72.21159958495218
614,71.73930504210507,71.83850392712006,71.84214783450929,71.8149014716853,71.97023263162053,72.04412583672216,71.9343561715514,71.95545576109747,71.99817270312235,72.0625970784822,72.01244966343626,71.86893147122805,71.99048789429638,71.90135412294742,72.04776151828136,72.28611877636682,72.27374521622443,72.41883391062119,72.44198114102895,72.22677249558494
615,71.63632889174112,72.05310790384011,71.92616653792146,71.8457430947948,71.85091253709355,71.97008264588027,72.09926969304536,72.03412586645445,72.11946664408504,71.72429923005129,72.02256731644647,71.83717467794547,72.18966390863866,72.31035594886491,71.9805888068778,72.01835484865873,72.1844858801556,72.49879004366666,72.13075551701348,72.21455584910314
616,71.86254087148329,71.89079681787027,72.1506204025522,72.01323217868575,72.02214348107032,72.13243350770057,71.98959409646558,72.10649184572597,71.96379874687878,72.1079547029064,71.84904364813059,72.08503621438481,71.92476864623966,71.87085464964612,72.22777197994566,72.16364939056396,72.09556497703413,72.24019818966323,72.32230774704732,72.3398853712299
617,71.78188484078161,72.12776026448034,71.91418050478578,72.19481110589578,71.79164129903674,72.0697613556436,71.7850414788177,71.95087649089902,72.08329180842036,72.01794754211058,71.95776253904369,72.1618553664841,72.06212367153907,72.08577152690242,71.90113374823534,72.08100473778866,72.19988221076625,72.14015506590876,72.24540023284153,72.22101564665354
618,71.91382615177243,71.81519556590557,71.92453895196638,72.06092210071311,71.6746048268582,71.96733433363187,71.96264276653403,72.12481453541126,72.2140217479752,72.1961499473783,71.94175498269783,72.1514235895266,72.14309755041855,71.94591132385102,71.9608165970845,72.08383799218586,72.30987632876582,72.2104304177423,72.09324604215877,72.39229359265866
619,71.96769592885354,71.84220928411743,71.90458243328429,71.89724524172048,71.74144454753359,71.81352302647602,71.92804420885655,72.06643500626417,71.98274155932792,71.83219485499765,72.22368439769606,71.9516864213485,71.7964419386649,71.95562087675556,71.98858358548311,72.11929922857931,72.3136852377941,72.07995158794732,72.41444523452516,72.39799199532979
620,71.98119909736515,71.93531897036809,71.81696288530232,72.16663205800852,71.87292817474129,71.92337810308784,71.9200795355639,71.66180269267028,71.83701552091254,71.87506622688838,72.28913425780472,71.99674794706732,72.03566675991117,72.02594299798258,71.86258720812185,72.27165477689746,72.22694047265443,72.45248307853444,72.15135676543557,72.17534580099755
621,71.7128719150156,71.56521046155153,72.10225513346396,71.7665412237217,71.88952403210143,71.89545103731028,71.98870469865159,71.78722504299066,71.94899445335928,72.19928906581487,71.8706281383536,71.90076577555743,72.05648293362027,71.87109453875061,71.8772734023454,71.98019780005117,72.34058573283232,72.07832393090784,72.20290050460848,72.04135489755578
622,71.82119215416618,71.80097801218776,71.93069576258772,71.92985085039496,72.10967859513764,71.88267617592207,72.09875872608731,72.03939659844377,72.20101021124002,72.33426098818477,72.21689782835122,71.93650902853331,72.11421274697737,72.36710296852027,72.12350846729743,72.03959515126436,72.0851651185326,72.19365797766649,72.06703891438084,72.078607682671
623,72.0182009743765,71.54239128424845,71.7377799243564,71.82592171693794,71.75975139203422,72.07805508442401,71.87170744529145,71.92274480435913,72.2768520352466,71.72193594825161,71.99762490751901,72.09935667279368,71.66706813488038,72.03414716435195,72.24998579508754,71.88985528747111,72.14759049647485,72.32266691345204,72.09352618764117,72.32993482937444
624,71.85537897308984,71.89935516908336,72.06083963984096,71.79749246256777,72.21193072353068,71.94550603752259,71.92657382534543,72.24514812702884,71.95066392532092,72.02424221543556,72.00814223711863,72.06854096160306,71.98073559226125,71.82982345144399,72.06489331990873,72.07684492238006,72.19524685128815,72.40419195695453,72.15177648788038,72.31121534392803
625,71.7926112881427,72.01365373373739,71.89906150821385,72.02563824368063,72.20976303207308,72.11222778273313,71.88090939553058,72.0489459501144,72.0643642061252,71.85251074202125,72.13515252015047,71.9000641783875,72.16984655860462,71.9587395183744,72.17843469169551,71.99229792446474,72.32575038557898,72.17434119155185,72.42908316853853,72.32945243831347
626,72.08382885065663,71.99225448056895,72.12164570694158,71.8635501918914,72.04980675221567,72.03758913569999,71.9984015529842,71.92741167107403,72.04365353706011,72.07787623953378,72.01717874637033,71.9853807082592,72.00804375708702,72.14411981406838,71.76034059743031,72.2356108346466,72.25606163463426,72.29408505736774,72.2689620639548,72.37972756998562
627,71.56321752053249,72.17626035324552,72.14047526705872,71.86639844538371,71.7638084888222,71.85676383270236,71.74647703033664,71.98672887072372,71.98178623384578,72.16432835993547,72.12474891978313,71.88901844629709,72.00542834564152,71.89759420957151,72.02112890905804,71.90528297985517,72.05820881265656,72.00394836786595,72.15497047574281,71.98866799471183
628,71.93703257042993,72.06555087573649,71.79057023198756,71.8493077651069,71.9846874257079,72.00350668986498,72.08563865571278,72.14374230950895,71.99015827662072,72.12520036818924,71.92649955606366,72.15353010315316,71.96684428254594,72.02776903692566,71.84956857714465,72.04359344815408,72.35597337475842,72.0707171492108,72.56502825771632,72.12499903396737
629,71.99199357853865,72.07695503421803,72.02940467392418,72.04239841033555,72.05480019177563,71.88200779148347,71.8564181287012,72.17436396074,71.68921931579423,71.97014046007341,72.06262200799351,72.0024470495612,72.22332973847264,71.91825308157314,71.74646836722738,72.1441305858713,72.1234947258491,72.19736468636411,72.27096427822026,72.00101796552339
630,72.14799031505976,72.05372769299146,72.03104454537628,71.936080060612,72.01967912917333,71.7081941463961,71.9603233451562,71.84708639370686,72.42020413389861,71.83777255223731,72.07788781188445,71.78307067368945,72.03808790303988,72.11347136626732,72.41694113555765,72.01461500318409,72.2856975908794,71.8764164956246,72.29888972879634,72.26847762746031
631,71.86286413745535,72.02501078128948,72.19752171898165,71.83905038337603,71.95406700207826,71.98116188432421,72.15857231837101,72.10954145751025,71.98042051023445,71.83693238866925,72.09660316505439,71.89424065673576,71.78272511485044,72.10746473038478,71.90469508511363,72.01667798093408,72.06600496547875,72.2502423324418,72.03389190129644,71.94692508477652
632,71.93879320040973,71.82211524173589,71.65239666453941,72.07283793978866,71.96537171277271,71.92574084366188,72.165786161271,72.2235912229675,72.08434448879234,71.92512233043291,72.37653966851778,72.2172438012021,72.04909419449436,72.1322513524653,72.15629275421387,71.88810284120166,72.00820633811873,72.36839400564585,72.15742273803123,71.99336501563097
633,71.85525499510486,71.76401654260098,71.94349985924678,71.92095956406473,72.07536884650374,71.95348162089829,72.04217662240029,72.0497501021214,72.2029841075228,72.07588889783639,72.22785125082575,71.90542220171001,71.978713291826,72.24025837777167,71.85469330386026,72.45142331801682,72.11519626436773,72.41370719098012,72.03938958023274,72.4147606690803
634,72.04680386143582,71.72060085070737,71.725456122929,71.82937561746634,71.90854313880051,71.74743028836266,71.9987459694715,72.23969250313533,71.855968763345,71.77772996196207,71.45403714678129,71.82356391481828,71.8317381266776,72.12008902877766,72.00591925290307,71.82019940956317,72.23341428823629,71.9734393041561,72.24779563647779,72.23173660303706
635,71.51633786280199,71.79746637828013,72.06052688118592,71.99882401151093,72.07755012623208,72.22653714144877,72.05491675254312,71.53298512889165,72.21630295881616,72.13521743230585,72.002107199921,72.11899207507201,71.9773422254414,72.01073278323877,72.01404142737081,71.96089259596279,72.32421920458745,72.20754302478305,72.54565431931191,72.50601680765882
636,72.03706952308275,72.09864464548995,72.06304466936977,72.09838119377383,71.92010256014032,71.71988014588321,72.15478053069768,72.11499296211207,71.97854102024459,72.22717918813514,72.01632700197086,71.87532913403304,72.11295559145698,72.49338688971757,71.88606448912617,72.13536443615716,72.27490334658124,72.12205047106401,72.1010500007961,72.44227976953918
637,71.76112905311987,71.91927628237656,71.8704164477795,72.33514329989848,72.08307378303563,72.2623755436094,72.02593032082208,72.3038117623541,71.816966610778,71.77723254149072,72.03415398673862,72.07721822010079,72.11875171188004,72.20526772200667,72.1331692568317,71.7083683201164,72.20683326025723,72.21561237736618,72.44147238138281,72.13725886754189
638,71.90152261416803,71.74072551923193,72.13635525544824,72.1871075005112,71.95186955653298,72.02302441585941,71.60602967062064,71.98811205805775,72.07197431577121,71.9938331726009,71.78335963749116,72.18521269661645,71.91713466870348,72.2938182154399,71.82095281370901,72.00616283799171,72.34424786602104,72.02932243749093,72.01060596588712,72.599084746927
639,71.7900540437924,72.1041629013718,71.9534476942246,71.93104897057002,71.90923319175924,71.66444283879692,71.97614718281577,71.89185158606011,72.1519558254991,72.10040901534427,71.7173721504097,72.02917062568723,72.22866219522558,72.13566599170284,71.89509925788849,71.63806736815694,72.0920734944278,72.14990644688669,72.20712747733602,72.14379024597443
640,71.91885028327961,71.65635110961313,71.80045555971574,72.01433070095607,72.08926213664044,72.03511726743069,72.10703918168169,72.10579280536798,71.99928686374425,71.7624592261131,71.87874209657673,72.25425776145673,72.23046458436345,71.84655781264813,71.7541702076331,72.21562678364413,72.23270570389904,72.12233200571494,72.34122319560572,72.22292360564728
641,72.22911109995457,71.85212149192934,71.97705854118722,71.96208514270839,71.83103894052263,72.15376598458035,72.01035891473205,71.94974219167963,72.05162843047079,72.2259831376517,72.1612296754741,72.02712618662522,71.61765227251111,71.90252958377751,72.26960147395529,72.23259907688293,72.03645079073141,72.08027797616465,72.3887383779848,72.25666910498617
642,71.47807845628314,71.97489943350163,71.9769274283807,72.09125323938112,71.91546832260015,71.953071220738,72.2084853224078,72.16529153279052,72.3811115553443,72.06170743319319,71.89129371598217,72.02172255296918,72.11703546865007,71.86252429419184,72.27359563150956,71.94283820281244,72.43296712050856,72.27700820088786,72.05944231166349,72.26010931611353
643,72.01645334483081,71.71738938101409,71.82665898568486,72.19225380319581,72.25933037319818,72.117627784494,71.96225050343632,72.24030698182037,71.97181524205787,71.9755330952754,71.97468285190097,72.469405022541,72.04649056104857,72.09804950237593,71.941166398156,72.21976713652167,72.27205917079127,72.19279395058943,72.34856932879174,72.3872296097491
644,71.91012307423188,71.93030919204548,71.5525950308976,72.27059543790908,72.17143321881107,71.95138215022453,71.96730947439868,72.13031343285591,72.02585692627792,71.88122525077269,71.91742163505114,72.11434598337993,71.95505169056631,72.15502067711611,71.84765775864263,72.45994788815044,72.10270977937388,72.11319501514235,72.11369683620553,72.19458331213897
645,72.01856896146965,72.16492894285828,71.98579607664553,71.89885539409676,72.24287220627453,72.0587904209991,71.66249278019392,72.01452943416774,72.14211027885162,71.90967886713842,71.78077681263264,72.12491609093598,72.11481975826351,72.1109084175827,72.13792033420343,71.94192142337397,72.36056096354075,72.3950801562797,72.10829785728109,72.29256131231752
646,72.009420546124,71.95722380624765,71.6733979665278,71.79970638553246,72.02120390527374,71.89618864697208,71.78177270301605,72.01475584940786,71.76989931721126,72.28199544661585,72.0036763504603,72.06787845450484,71.70858319195267,72.02954925407494,72.28021287413574,71.94307091061843,72.25485558858627,72.24719976653658,72.27428455576572,71.9869369356701
647,72.15186357451547,71.880007334749,71.90980256670508,72.22687577941318,71.93290373696466,72.30371810802487,71.91424240393009,72.01949751315838,72.16878816763848,71.84454870673792,72.07602330492836,72.13110888306986,71.81201643624766,72.05100193482913,72.14686373153658,72.05351591587159,72.23059037129596,72.34454140288463,72.38366833140124,72.3438009426887
648,71.70168561066328,71.90031611269835,71.98623935287173,72.0861939603103,72.11754498155697,71.97424010505894,71.97576623263642,71.9553855799818,72.14770114482901,72.18406034123798,71.69494629725092,71.89192110200358,71.92019015619023,72.20388390314619,71.81418657793814,72.02735380985064,72.08752694768128,72.19231125500306,72.2283618459095,72.1116737989956
649,72.01523325356388,71.83481585667725,71.90058562133596,71.85616300496727,71.8730748759228,72.02108401930145,71.87905821670459,71.94065526066979,72.1011526364721,71.97640484213086,72.01854505949957,72.22133960474606,72.08561617996641,72.25440115524776,72.00534516603621,72.08190659911882,72.25290708021548,72.25127021333618,72.12838863996926,72.19063535187813
650,71.87672655316041,71.78135572711136,71.8589817670812,72.30039550721652,71.93242989735539,71.87953787078209,72.01047724179298,72.02671606438933,71.92389359708466,72.02985210675475,72.1781169026152,71.88839547755326,71.90572287570032,71.78472850071894,71.87103201086082,72.0457872877901,72.29225975108291,72.17929131372983,72.21538784963187,72.08980302478501
651,71.67551678403531,71.82878872844235,72.0535274323447,71.9461779360093,71.92407242238563,71.94578078284746,71.90197180128668,71.8333608228951,72.06526047191451,72.2102003286216,71.8029844176124,71.96087551057548,72.0751468812049,72.20024665694415,72.01291664876057,72.02743218860759,72.26210849045866,71.98537771587333,72.33864764138524,72.09993626924681
652,71.47490487991666,71.84548547844653,71.75702424654114,71.99912107352212,71.97721997862028,71.81707775239688,71.8536813629562,72.19197384649932,72.0754951887791,72.07979271190553,72.00596586349968,71.79428440444792,72.05202511807715,72.17445705589691,71.98334377574484,71.9510224811724,72.25343947063418,72.2355122592383,72.21948875151976,72.25622457833205
653,71.89919699678934,72.1069528157828,71.64780073145096,72.03452936470914,71.88765198121436,71.99811763518477,72.21603690945564,72.2055915575525,71.90501967214767,72.09476723020748,72.02718469495589,71.78973871797896,71.98806709907846,71.9758834552279,72.19640480094468,72.2151496991636,71.98494036966343,72.22067780794305,72.1689164628666,72.4026154558898
654,72.01528141288863,71.87691177855075,72.11676891235794,71.89580958925112,71.94392091432816,71.75287717545964,72.02718941720481,72.16665356363474,72.18029275762694,72.04903335847604,72.01188204086083,72.20776541670838,72.00713065521606,71.8173567586969,72.02579887780945,71.89934696464857,72.11399796508486,72.12564498590999,71.97183464655095,72.24695149442259
655,71.86155360171662,71.99171218759108,72.08149831785461,71.9572192999534,71.85493674476216,71.99837822493994,72.02423067682734,71.94423732000689,72.07075232861573,71.79953061978122,71.84655456221549,71.78042649170541,71.90358017304149,71.83144338250052,72.0510136538412,72.0705108029259,72.36273810719302,72.15694966685504,72.39083309365527,72.52960972793014
656,71.67266875446182,72.10277724532051,71.82906024340907,71.96256650402567,71.89374844399197,71.90155219421611,72.10925185615984,71.9876813031755,72.16072023275609,72.30684673200751,71.97154783119393,71.94971587299918,71.99779561042877,72.18207238109036,71.97030372513417,72.04636785186801,72.0915502978878,72.09952757503419,72.27844221939004,72.30818590920552
657,71.96411881910223,71.90653756273153,72.01269957361836,72.14156766379666,71.82682125276817,72.20322337825773,72.03082005206397,72.24657892312493,71.97854246351389,71.94674569483608,71.9561667270607,72.15212657683179,72.24345545852783,71.82834801441652,71.89989601990375,72.12948832828819,72.14487047158887,72.06670493310152,72.17031533723794,72.2121198734903
658,71.79912341098515,71.83600233274535,71.75850039780522,72.12304523321117,72.15423567916301,71.7353885166451,71.95939993471775,72.15493630308912,71.9578453017211,72.20207326431941,72.19539703425725,72.17923337749573,71.9853765755588,71.95884423835007,71.90503269783044,71.95629167302546,71.78185142707278,72.1582457766996,72.0594138742741,72.28151903635036
659,71.97270133101291,71.81013123990128,72.02164498392578,71.94384609330089,71.72747985038286,71.95122472924062,71.86793701963008,71.92296364368187,71.95722342413833,71.90066707068175,71.8806961954221,72.09570102649194,71.76648061424139,72.10644302539305,71.79121302830751,72.12376493243671,71.89381164741839,72.18380229796581,72.19074644597875,72.17748816508802
660,71.86801453112038,72.18345185434518,71.87120944273339,72.00829092139695,71.82906655579905,71.71082666545193,71.96614781708972,72.10436371691439,71.98918626926071,72.0663775708399,71.97697433602573,72.16981772882082,72.02127348533763,72.23200209703076,71.82209239438097,72.0112444020789,72.4142059747568,72.09689332647473,72.40144032264799,72.15167300156111
661,71.7807476737607,72.22922160375904,71.84921180827887,71.99063354642564,72.25124230701337,72.22385216765291,71.98547286256873,72.06311509131096,72.21455950687152,71.83917921544224,71.93000286972644,72.09124280038672,72.10936596750618,71.98267743090479,72.03126428955993,71.91109545604434,72.35091539592632,72.19774016304491,72.42588816899837,72.11029827794809
662,72.05069676277435,71.90039906827948,71.94615124385997,71.87181714002327,72.29854805518033,72.19455596076276,71.94331728659323,71.83850095537966,72.19462116237558,72.18768501360142,71.98143664871985,72.04269891654388,72.08624687820308,71.99404835638244,71.97136795234582,72.43401650294979,71.90191437325124,72.09218954245618,72.49562614601376,72.14675932285579
663,72.28073649494551,72.28882944316862,71.86998540035188,71.75127737254437,72.04632187948651,71.9730191747934,72.03056831765468,72.12998723739447,71.81436959081205,72.20512884741709,72.18067205462957,71.9589223075112,72.35407811945983,71.88903152319395,71.95529216282259,71.79990810085297,72.13693929248153,72.03646116116494,72.388152906869,72.0978714844347
664,71.68090048935392,71.67535053528539,72.0225786026116,71.8365368293644,71.68124643624952,72.01517061592484,71.72019777057635,71.98892392945515,71.86752022942187,71.99923384888336,71.9694897845764,71.84950594979087,71.85574436735556,72.0407142252816,72.00992823986721,71.9866939047399,72.30726413935145,72.16098440062346,72.23547656229371,72.08917399430756
665,71.7870796870668,71.87277044651907,71.87358625058066,71.82828929720675,71.99879107514593,71.80334244562322,72.12410274233441,71.89989469198494,72.15615291458894,71.9337657768393,72.15767116392958,72.23179916368206,71.99621697265017,72.17636030612867,71.85853472724975,72.14174925164869,72.16540470385821,71.9870596061097,72.34306255945324,72.17133404363096
666,71.81069607053028,72.33960489017669,71.82285756105095,72.0461454508779,71.89009271136958,71.8980151681518,72.1456375202431,71.50439496418676,72.1491787318912,72.06688905718492,72.00277433897777,71.57146125952438,71.96621769567282,71.89066326464824,72.27511866184332,72.03647179852945,72.23307486898139,72.35368343982715,72.22809692034336,72.39789613502535
667,71.94965618793512,71.94868937188562,71.83957789991288,71.74787151891857,72.03380065743713,71.87899062517874,71.70971973252368,71.82585488154908,71.62257338343599,71.78381628978231,71.94853550076253,71.87228932332154,72.00960012473607,72.29055455337311,71.91076784757524,72.4602898607449,72.21239835248599,72.2551380691626,72.17103213961639,71.83072746944538
668,71.78144548847806,72.11600204900722,71.89081892977678,72.19493106188855,71.78798474293642,72.28322689503989,72.32417718718423,72.0267665455742,71.83451597814123,72.12644227119448,72.11769599144692,71.89206216486919,72.12803968691189,72.02512888440181,71.92297478161511,72.03906992884633,72.13615780223887,72.30345977596912,72.04245766289382,72.01597672109678
669,71.78043971184468,72.34514667937407,71.90845526161938,71.92606441418368,72.1902771217017,71.74636431797268,71.71918476146823,72.06386692505374,72.21500739545623,72.0561750164417,71.90360015918529,72.0743448823601,72.12963345967351,72.22306852269504,72.02660246959438,72.19217234862096,72.07522164280395,72.43145541348392,72.23396815860782,72.47113614616516
670,71.82236391855363,71.71998873685473,71.83289302750765,72.08252448203457,71.74038202239737,71.82521199356235,71.54891317902229,71.9010872521458,72.11439818506948,72.20817628250023,71.70885093511856,72.02410101677309,72.24568209911916,71.90168269752468,72.20559794801895,71.76744539278464,72.06492210567639,71.64170042840736,72.35338823730277,72.17444392560259
671,71.8155728043712,71.95917897343874,71.9613602300369,71.70698932795253,72.0989329071414,71.891343085122,71.8414750313078,71.55115397867894,72.12131967362873,71.77059133451799,72.00026309124148,71.78287729604449,71.84019727057473,72.18717442274193,72.11652180375934,72.02044116653856,72.38091987631164,72.47445662801302,72.277181280709,72.45203355739622
672,71.71254520403664,71.81151466142512,72.11734874809676,72.16692271371036,71.89187513251409,71.91446424738972,72.04034935353454,72.05071250614165,71.74132660860276,72.11649248299354,72.13638827155327,71.99079641648193,71.56768932555157,72.24830532341223,71.98182655038002,71.96038854751848,72.24845090536691,71.79083063229977,72.09863316130077,72.3468631484717
673,71.43625229647824,72.02647006991852,71.62016312207727,72.13233906702118,71.90521405370207,72.08389759064825,72.15498730245405,71.85004982651564,71.8498773472547,72.11261332269993,71.99018287732056,71.95393458157474,72.13675958753281,72.41377320485604,72.28011025241165,71.95851197434219,72.26932055761637,72.35959916706457,72.23675362376746,72.20512664055845
674,72.29170354148957,71.89875137954829,71.87350723952326,72.15740795823857,71.77322773553482,72.10048176093042,71.74812923052633,72.00348343458138,72.05372488699165,72.14845499366848,71.8194435104243,71.90342966222619,71.97276100657884,71.95881891900412,72.11399708463935,71.83874866053809,72.1820951413847,72.067591895096,72.35275753482765,72.25351557099206
